Epsilon,Population,Type,Pruning Rate,sigma
0.0,100,Sto. mask original weights,0.5,0.003
0.0,100,Sto. mask original weights,0.5,0.003
0.0,100,Sto. mask original weights,0.5,0.003
0.0,100,Sto. mask original weights,0.5,0.003
0.0,100,Sto. mask original weights,0.5,0.003
0.0,100,Sto. mask original weights,0.5,0.003
0.0,100,Sto. mask original weights,0.5,0.003
0.0,100,Sto. mask original weights,0.5,0.003
0.0,100,Sto. mask original weights,0.5,0.003
0.0,100,Sto. mask original weights,0.5,0.003
0.0,100,Sto. mask original weights,0.5,0.003
0.0,100,Sto. mask original weights,0.5,0.003
0.0,100,Sto. mask original weights,0.5,0.003
0.0,100,Sto. mask original weights,0.5,0.003
0.0,100,Sto. mask original weights,0.5,0.003
0.0,100,Sto. mask original weights,0.5,0.003
0.0,100,Sto. mask original weights,0.5,0.003
0.0,100,Sto. mask original weights,0.5,0.003
0.0,100,Sto. mask original weights,0.5,0.003
0.0,100,Sto. mask original weights,0.5,0.003
0.0,100,Sto. mask original weights,0.5,0.003
0.0,100,Sto. mask original weights,0.5,0.003
0.0,100,Sto. mask original weights,0.5,0.003
0.0,100,Sto. mask original weights,0.5,0.003
0.0,100,Sto. mask original weights,0.5,0.003
0.0,100,Sto. mask original weights,0.5,0.003
0.0,100,Sto. mask original weights,0.5,0.003
0.0,100,Sto. mask original weights,0.5,0.003
0.0,100,Sto. mask original weights,0.5,0.003
0.0,100,Sto. mask original weights,0.5,0.003
0.0,100,Sto. mask original weights,0.5,0.003
0.0,100,Sto. mask original weights,0.5,0.003
0.0,100,Sto. mask original weights,0.5,0.003
0.0,100,Sto. mask original weights,0.5,0.003
0.0,100,Sto. mask original weights,0.5,0.003
0.0,100,Sto. mask original weights,0.5,0.003
0.0,100,Sto. mask original weights,0.5,0.003
0.0,100,Sto. mask original weights,0.5,0.003
0.0,100,Sto. mask original weights,0.5,0.003
0.0,100,Sto. mask original weights,0.5,0.003
0.0,100,Sto. mask original weights,0.5,0.003
0.0,100,Sto. mask original weights,0.5,0.003
0.0,100,Sto. mask original weights,0.5,0.003
0.0,100,Sto. mask original weights,0.5,0.003
0.0,100,Sto. mask original weights,0.5,0.003
0.0,100,Sto. mask original weights,0.5,0.003
0.0,100,Sto. mask original weights,0.5,0.003
0.0,100,Sto. mask original weights,0.5,0.003
0.0,100,Sto. mask original weights,0.5,0.003
0.0,100,Sto. mask original weights,0.5,0.003
0.0,100,Sto. mask original weights,0.5,0.003
0.0,100,Sto. mask original weights,0.5,0.003
0.0,100,Sto. mask original weights,0.5,0.003
0.0,100,Sto. mask original weights,0.5,0.003
0.0,100,Sto. mask original weights,0.5,0.003
0.0,100,Sto. mask original weights,0.5,0.003
0.0,100,Sto. mask original weights,0.5,0.003
0.0,100,Sto. mask original weights,0.5,0.003
0.0,100,Sto. mask original weights,0.5,0.003
0.0,100,Sto. mask original weights,0.5,0.003
0.0,100,Sto. mask original weights,0.5,0.003
0.0,100,Sto. mask original weights,0.5,0.003
0.0,100,Sto. mask original weights,0.5,0.003
0.0,100,Sto. mask original weights,0.5,0.003
1.1899999999999977,100,Det. mask sto. weights,0.5,0.003
1.480000000000004,100,Det. mask sto. weights,0.5,0.003
1.1800000000000068,100,Det. mask sto. weights,0.5,0.003
0.9900000000000091,100,Det. mask sto. weights,0.5,0.003
1.5799999999999983,100,Det. mask sto. weights,0.5,0.003
1.4099999999999966,100,Det. mask sto. weights,0.5,0.003
1.3200000000000074,100,Det. mask sto. weights,0.5,0.003
1.0100000000000051,100,Det. mask sto. weights,0.5,0.003
1.5400000000000063,100,Det. mask sto. weights,0.5,0.003
1.4099999999999966,100,Det. mask sto. weights,0.5,0.003
1.8299999999999983,100,Det. mask sto. weights,0.5,0.003
1.1700000000000017,100,Det. mask sto. weights,0.5,0.003
1.1899999999999977,100,Det. mask sto. weights,0.5,0.003
1.3500000000000085,100,Det. mask sto. weights,0.5,0.003
1.6899999999999977,100,Det. mask sto. weights,0.5,0.003
1.3299999999999983,100,Det. mask sto. weights,0.5,0.003
1.7900000000000063,100,Det. mask sto. weights,0.5,0.003
1.3900000000000006,100,Det. mask sto. weights,0.5,0.003
1.7900000000000063,100,Det. mask sto. weights,0.5,0.003
1.7600000000000051,100,Det. mask sto. weights,0.5,0.003
1.269999999999996,100,Det. mask sto. weights,0.5,0.003
1.7199999999999989,100,Det. mask sto. weights,0.5,0.003
1.8299999999999983,100,Det. mask sto. weights,0.5,0.003
1.6400000000000006,100,Det. mask sto. weights,0.5,0.003
1.25,100,Det. mask sto. weights,0.5,0.003
1.4200000000000017,100,Det. mask sto. weights,0.5,0.003
1.4300000000000068,100,Det. mask sto. weights,0.5,0.003
1.3200000000000074,100,Det. mask sto. weights,0.5,0.003
1.2900000000000063,100,Det. mask sto. weights,0.5,0.003
0.8100000000000023,100,Det. mask sto. weights,0.5,0.003
1.0400000000000063,100,Det. mask sto. weights,0.5,0.003
1.460000000000008,100,Det. mask sto. weights,0.5,0.003
1.8299999999999983,100,Det. mask sto. weights,0.5,0.003
1.4000000000000057,100,Det. mask sto. weights,0.5,0.003
1.6700000000000017,100,Det. mask sto. weights,0.5,0.003
1.269999999999996,100,Det. mask sto. weights,0.5,0.003
0.8700000000000045,100,Det. mask sto. weights,0.5,0.003
1.7600000000000051,100,Det. mask sto. weights,0.5,0.003
1.4399999999999977,100,Det. mask sto. weights,0.5,0.003
1.4699999999999989,100,Det. mask sto. weights,0.5,0.003
1.3400000000000034,100,Det. mask sto. weights,0.5,0.003
1.1099999999999994,100,Det. mask sto. weights,0.5,0.003
1.3700000000000045,100,Det. mask sto. weights,0.5,0.003
1.4200000000000017,100,Det. mask sto. weights,0.5,0.003
1.0700000000000074,100,Det. mask sto. weights,0.5,0.003
1.1700000000000017,100,Det. mask sto. weights,0.5,0.003
1.1099999999999994,100,Det. mask sto. weights,0.5,0.003
1.6400000000000006,100,Det. mask sto. weights,0.5,0.003
1.25,100,Det. mask sto. weights,0.5,0.003
1.3400000000000034,100,Det. mask sto. weights,0.5,0.003
1.5600000000000023,100,Det. mask sto. weights,0.5,0.003
1.4399999999999977,100,Det. mask sto. weights,0.5,0.003
1.3900000000000006,100,Det. mask sto. weights,0.5,0.003
1.1000000000000085,100,Det. mask sto. weights,0.5,0.003
1.7600000000000051,100,Det. mask sto. weights,0.5,0.003
1.5,100,Det. mask sto. weights,0.5,0.003
1.1500000000000057,100,Det. mask sto. weights,0.5,0.003
0.7999999999999972,100,Det. mask sto. weights,0.5,0.003
1.5600000000000023,100,Det. mask sto. weights,0.5,0.003
1.460000000000008,100,Det. mask sto. weights,0.5,0.003
1.5600000000000023,100,Det. mask sto. weights,0.5,0.003
1.0799999999999983,100,Det. mask sto. weights,0.5,0.003
0.9000000000000057,100,Det. mask sto. weights,0.5,0.003
1.210000000000008,100,Det. mask sto. weights,0.5,0.003
1.1899999999999977,100,Det. mask sto. weights,0.5,0.003
1.0799999999999983,100,Det. mask sto. weights,0.5,0.003
1.4500000000000028,100,Det. mask sto. weights,0.5,0.003
1.4200000000000017,100,Det. mask sto. weights,0.5,0.003
1.6400000000000006,100,Det. mask sto. weights,0.5,0.003
2.210000000000008,100,Det. mask sto. weights,0.5,0.003
1.230000000000004,100,Det. mask sto. weights,0.5,0.003
1.0499999999999972,100,Det. mask sto. weights,0.5,0.003
0.9099999999999966,100,Det. mask sto. weights,0.5,0.003
1.7900000000000063,100,Det. mask sto. weights,0.5,0.003
2.0400000000000063,100,Det. mask sto. weights,0.5,0.003
1.6500000000000057,100,Det. mask sto. weights,0.5,0.003
1.3599999999999994,100,Det. mask sto. weights,0.5,0.003
1.1300000000000097,100,Det. mask sto. weights,0.5,0.003
1.240000000000009,100,Det. mask sto. weights,0.5,0.003
1.6899999999999977,100,Det. mask sto. weights,0.5,0.003
2.3100000000000023,100,Det. mask sto. weights,0.5,0.003
1.3599999999999994,100,Det. mask sto. weights,0.5,0.003
1.25,100,Det. mask sto. weights,0.5,0.003
1.1599999999999966,100,Det. mask sto. weights,0.5,0.003
0.7900000000000063,100,Det. mask sto. weights,0.5,0.003
0.8599999999999994,100,Det. mask sto. weights,0.5,0.003
1.3400000000000034,100,Det. mask sto. weights,0.5,0.003
1.0,100,Det. mask sto. weights,0.5,0.003
1.0799999999999983,100,Det. mask sto. weights,0.5,0.003
1.6700000000000017,100,Det. mask sto. weights,0.5,0.003
2.1099999999999994,100,Det. mask sto. weights,0.5,0.003
1.5499999999999972,100,Det. mask sto. weights,0.5,0.003
1.0700000000000074,100,Det. mask sto. weights,0.5,0.003
1.6500000000000057,100,Det. mask sto. weights,0.5,0.003
1.5499999999999972,100,Det. mask sto. weights,0.5,0.003
1.5700000000000074,100,Det. mask sto. weights,0.5,0.003
1.269999999999996,100,Det. mask sto. weights,0.5,0.003
1.3400000000000034,100,Det. mask sto. weights,0.5,0.003
1.5300000000000011,100,Det. mask sto. weights,0.5,0.003
1.480000000000004,100,Det. mask sto. weights,0.5,0.003
12.710000000000008,100,Stochastic GMP,0.8,0.003
13.200000000000003,100,Stochastic GMP,0.8,0.003
12.5,100,Stochastic GMP,0.8,0.003
13.560000000000002,100,Stochastic GMP,0.8,0.003
13.14,100,Stochastic GMP,0.8,0.003
13.440000000000005,100,Stochastic GMP,0.8,0.003
13.5,100,Stochastic GMP,0.8,0.003
13.810000000000002,100,Stochastic GMP,0.8,0.003
11.960000000000008,100,Stochastic GMP,0.8,0.003
14.36,100,Stochastic GMP,0.8,0.003
14.350000000000001,100,Stochastic GMP,0.8,0.003
12.070000000000007,100,Stochastic GMP,0.8,0.003
12.490000000000009,100,Stochastic GMP,0.8,0.003
11.0,100,Stochastic GMP,0.8,0.003
12.530000000000001,100,Stochastic GMP,0.8,0.003
12.540000000000006,100,Stochastic GMP,0.8,0.003
13.170000000000002,100,Stochastic GMP,0.8,0.003
13.840000000000003,100,Stochastic GMP,0.8,0.003
14.450000000000003,100,Stochastic GMP,0.8,0.003
11.86,100,Stochastic GMP,0.8,0.003
13.030000000000001,100,Stochastic GMP,0.8,0.003
13.93,100,Stochastic GMP,0.8,0.003
12.430000000000007,100,Stochastic GMP,0.8,0.003
14.21,100,Stochastic GMP,0.8,0.003
13.89,100,Stochastic GMP,0.8,0.003
12.64,100,Stochastic GMP,0.8,0.003
12.430000000000007,100,Stochastic GMP,0.8,0.003
12.549999999999997,100,Stochastic GMP,0.8,0.003
13.260000000000005,100,Stochastic GMP,0.8,0.003
11.700000000000003,100,Stochastic GMP,0.8,0.003
16.96,100,Stochastic GMP,0.8,0.003
13.700000000000003,100,Stochastic GMP,0.8,0.003
13.43,100,Stochastic GMP,0.8,0.003
12.600000000000009,100,Stochastic GMP,0.8,0.003
15.330000000000005,100,Stochastic GMP,0.8,0.003
14.14,100,Stochastic GMP,0.8,0.003
11.13000000000001,100,Stochastic GMP,0.8,0.003
13.330000000000005,100,Stochastic GMP,0.8,0.003
13.450000000000003,100,Stochastic GMP,0.8,0.003
15.68,100,Stochastic GMP,0.8,0.003
13.050000000000004,100,Stochastic GMP,0.8,0.003
13.440000000000005,100,Stochastic GMP,0.8,0.003
13.370000000000005,100,Stochastic GMP,0.8,0.003
14.57,100,Stochastic GMP,0.8,0.003
15.760000000000005,100,Stochastic GMP,0.8,0.003
12.350000000000009,100,Stochastic GMP,0.8,0.003
12.61,100,Stochastic GMP,0.8,0.003
12.680000000000007,100,Stochastic GMP,0.8,0.003
11.570000000000007,100,Stochastic GMP,0.8,0.003
14.550000000000004,100,Stochastic GMP,0.8,0.003
13.920000000000002,100,Stochastic GMP,0.8,0.003
12.64,100,Stochastic GMP,0.8,0.003
15.450000000000003,100,Stochastic GMP,0.8,0.003
11.840000000000003,100,Stochastic GMP,0.8,0.003
11.900000000000006,100,Stochastic GMP,0.8,0.003
14.700000000000003,100,Stochastic GMP,0.8,0.003
12.829999999999998,100,Stochastic GMP,0.8,0.003
12.460000000000008,100,Stochastic GMP,0.8,0.003
12.900000000000006,100,Stochastic GMP,0.8,0.003
12.740000000000009,100,Stochastic GMP,0.8,0.003
12.88000000000001,100,Stochastic GMP,0.8,0.003
12.799999999999997,100,Stochastic GMP,0.8,0.003
13.240000000000002,100,Stochastic GMP,0.8,0.003
13.130000000000003,100,Stochastic GMP,0.8,0.003
12.019999999999996,100,Stochastic GMP,0.8,0.003
12.070000000000007,100,Stochastic GMP,0.8,0.003
10.930000000000007,100,Stochastic GMP,0.8,0.003
12.409999999999997,100,Stochastic GMP,0.8,0.003
12.430000000000007,100,Stochastic GMP,0.8,0.003
15.89,100,Stochastic GMP,0.8,0.003
14.0,100,Stochastic GMP,0.8,0.003
12.659999999999997,100,Stochastic GMP,0.8,0.003
14.43,100,Stochastic GMP,0.8,0.003
15.530000000000001,100,Stochastic GMP,0.8,0.003
12.829999999999998,100,Stochastic GMP,0.8,0.003
14.240000000000002,100,Stochastic GMP,0.8,0.003
14.530000000000001,100,Stochastic GMP,0.8,0.003
14.030000000000001,100,Stochastic GMP,0.8,0.003
15.020000000000003,100,Stochastic GMP,0.8,0.003
13.96,100,Stochastic GMP,0.8,0.003
11.850000000000009,100,Stochastic GMP,0.8,0.003
11.990000000000009,100,Stochastic GMP,0.8,0.003
13.170000000000002,100,Stochastic GMP,0.8,0.003
12.799999999999997,100,Stochastic GMP,0.8,0.003
13.11,100,Stochastic GMP,0.8,0.003
12.829999999999998,100,Stochastic GMP,0.8,0.003
14.220000000000006,100,Stochastic GMP,0.8,0.003
17.57,100,Stochastic GMP,0.8,0.003
12.939999999999998,100,Stochastic GMP,0.8,0.003
13.030000000000001,100,Stochastic GMP,0.8,0.003
14.75,100,Stochastic GMP,0.8,0.003
12.310000000000002,100,Stochastic GMP,0.8,0.003
12.070000000000007,100,Stochastic GMP,0.8,0.003
13.230000000000004,100,Stochastic GMP,0.8,0.003
12.659999999999997,100,Stochastic GMP,0.8,0.003
14.020000000000003,100,Stochastic GMP,0.8,0.003
11.909999999999997,100,Stochastic GMP,0.8,0.003
13.93,100,Stochastic GMP,0.8,0.003
14.21,100,Stochastic GMP,0.8,0.003
14.730000000000004,100,Stochastic GMP,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
0.0,100,Sto. mask original weights,0.8,0.003
1.8500000000000085,100,Det. mask sto. weights,0.8,0.003
1.4399999999999977,100,Det. mask sto. weights,0.8,0.003
1.1500000000000057,100,Det. mask sto. weights,0.8,0.003
1.4399999999999977,100,Det. mask sto. weights,0.8,0.003
1.2999999999999972,100,Det. mask sto. weights,0.8,0.003
1.3599999999999994,100,Det. mask sto. weights,0.8,0.003
1.7600000000000051,100,Det. mask sto. weights,0.8,0.003
1.490000000000009,100,Det. mask sto. weights,0.8,0.003
0.8700000000000045,100,Det. mask sto. weights,0.8,0.003
1.490000000000009,100,Det. mask sto. weights,0.8,0.003
1.4099999999999966,100,Det. mask sto. weights,0.8,0.003
1.0600000000000023,100,Det. mask sto. weights,0.8,0.003
1.3500000000000085,100,Det. mask sto. weights,0.8,0.003
1.230000000000004,100,Det. mask sto. weights,0.8,0.003
1.4200000000000017,100,Det. mask sto. weights,0.8,0.003
1.5400000000000063,100,Det. mask sto. weights,0.8,0.003
1.3400000000000034,100,Det. mask sto. weights,0.8,0.003
1.3900000000000006,100,Det. mask sto. weights,0.8,0.003
1.519999999999996,100,Det. mask sto. weights,0.8,0.003
0.9399999999999977,100,Det. mask sto. weights,0.8,0.003
1.2199999999999989,100,Det. mask sto. weights,0.8,0.003
1.2600000000000051,100,Det. mask sto. weights,0.8,0.003
1.1899999999999977,100,Det. mask sto. weights,0.8,0.003
1.3299999999999983,100,Det. mask sto. weights,0.8,0.003
1.0,100,Det. mask sto. weights,0.8,0.003
1.519999999999996,100,Det. mask sto. weights,0.8,0.003
1.5700000000000074,100,Det. mask sto. weights,0.8,0.003
1.2800000000000011,100,Det. mask sto. weights,0.8,0.003
1.4500000000000028,100,Det. mask sto. weights,0.8,0.003
1.2199999999999989,100,Det. mask sto. weights,0.8,0.003
1.0499999999999972,100,Det. mask sto. weights,0.8,0.003
1.6500000000000057,100,Det. mask sto. weights,0.8,0.003
1.6300000000000097,100,Det. mask sto. weights,0.8,0.003
1.7800000000000011,100,Det. mask sto. weights,0.8,0.003
1.4200000000000017,100,Det. mask sto. weights,0.8,0.003
0.9699999999999989,100,Det. mask sto. weights,0.8,0.003
1.230000000000004,100,Det. mask sto. weights,0.8,0.003
1.1700000000000017,100,Det. mask sto. weights,0.8,0.003
1.8900000000000006,100,Det. mask sto. weights,0.8,0.003
1.8100000000000023,100,Det. mask sto. weights,0.8,0.003
1.5100000000000051,100,Det. mask sto. weights,0.8,0.003
1.210000000000008,100,Det. mask sto. weights,0.8,0.003
1.460000000000008,100,Det. mask sto. weights,0.8,0.003
1.8100000000000023,100,Det. mask sto. weights,0.8,0.003
1.5499999999999972,100,Det. mask sto. weights,0.8,0.003
1.519999999999996,100,Det. mask sto. weights,0.8,0.003
