Epsilon,Population,Type,Pruning Rate,sigma
-0.04000000000000625,100,Det. mask sto. weights,0.5,0.003
0.01999999999999602,100,Det. mask sto. weights,0.5,0.003
0.0,100,Det. mask sto. weights,0.5,0.003
0.0,100,Det. mask sto. weights,0.5,0.003
-0.010000000000005116,100,Det. mask sto. weights,0.5,0.003
0.060000000000002274,100,Det. mask sto. weights,0.5,0.003
0.01999999999999602,100,Det. mask sto. weights,0.5,0.003
0.030000000000001137,100,Det. mask sto. weights,0.5,0.003
-0.060000000000002274,100,Det. mask sto. weights,0.5,0.003
-0.04000000000000625,100,Det. mask sto. weights,0.5,0.003
-0.030000000000001137,100,Det. mask sto. weights,0.5,0.003
0.010000000000005116,100,Det. mask sto. weights,0.5,0.003
0.010000000000005116,100,Det. mask sto. weights,0.5,0.003
0.03999999999999204,100,Det. mask sto. weights,0.5,0.003
0.0,100,Det. mask sto. weights,0.5,0.003
-0.030000000000001137,100,Det. mask sto. weights,0.5,0.003
0.030000000000001137,100,Det. mask sto. weights,0.5,0.003
0.01999999999999602,100,Det. mask sto. weights,0.5,0.003
0.06999999999999318,100,Det. mask sto. weights,0.5,0.003
0.010000000000005116,100,Det. mask sto. weights,0.5,0.003
0.03999999999999204,100,Det. mask sto. weights,0.5,0.003
0.01999999999999602,100,Det. mask sto. weights,0.5,0.003
-0.010000000000005116,100,Det. mask sto. weights,0.5,0.003
-0.01999999999999602,100,Det. mask sto. weights,0.5,0.003
0.030000000000001137,100,Det. mask sto. weights,0.5,0.003
0.010000000000005116,100,Det. mask sto. weights,0.5,0.003
0.0,100,Det. mask sto. weights,0.5,0.003
0.010000000000005116,100,Det. mask sto. weights,0.5,0.003
-0.04999999999999716,100,Det. mask sto. weights,0.5,0.003
0.0,100,Det. mask sto. weights,0.5,0.003
0.010000000000005116,100,Det. mask sto. weights,0.5,0.003
0.030000000000001137,100,Det. mask sto. weights,0.5,0.003
-0.01999999999999602,100,Det. mask sto. weights,0.5,0.003
0.0,100,Det. mask sto. weights,0.5,0.003
-0.010000000000005116,100,Det. mask sto. weights,0.5,0.003
0.030000000000001137,100,Det. mask sto. weights,0.5,0.003
0.0,100,Det. mask sto. weights,0.5,0.003
0.0,100,Det. mask sto. weights,0.5,0.003
0.010000000000005116,100,Det. mask sto. weights,0.5,0.003
-0.010000000000005116,100,Det. mask sto. weights,0.5,0.003
0.06999999999999318,100,Det. mask sto. weights,0.5,0.003
0.030000000000001137,100,Det. mask sto. weights,0.5,0.003
0.03999999999999204,100,Det. mask sto. weights,0.5,0.003
0.0,100,Det. mask sto. weights,0.5,0.003
0.030000000000001137,100,Det. mask sto. weights,0.5,0.003
-0.01999999999999602,100,Det. mask sto. weights,0.5,0.003
0.010000000000005116,100,Det. mask sto. weights,0.5,0.003
0.0,100,Det. mask sto. weights,0.5,0.003
-0.030000000000001137,100,Det. mask sto. weights,0.5,0.003
0.01999999999999602,100,Det. mask sto. weights,0.5,0.003
0.03999999999999204,100,Det. mask sto. weights,0.5,0.003
-0.01999999999999602,100,Det. mask sto. weights,0.5,0.003
0.010000000000005116,100,Det. mask sto. weights,0.5,0.003
0.010000000000005116,100,Det. mask sto. weights,0.5,0.003
0.01999999999999602,100,Det. mask sto. weights,0.5,0.003
0.060000000000002274,100,Det. mask sto. weights,0.5,0.003
0.030000000000001137,100,Det. mask sto. weights,0.5,0.003
-0.04999999999999716,100,Det. mask sto. weights,0.5,0.003
0.01999999999999602,100,Det. mask sto. weights,0.5,0.003
0.010000000000005116,100,Det. mask sto. weights,0.5,0.003
0.0799999999999983,100,Det. mask sto. weights,0.5,0.003
-0.01999999999999602,100,Det. mask sto. weights,0.5,0.003
-0.010000000000005116,100,Det. mask sto. weights,0.5,0.003
0.0,100,Det. mask sto. weights,0.5,0.003
0.01999999999999602,100,Det. mask sto. weights,0.5,0.003
0.04999999999999716,100,Det. mask sto. weights,0.5,0.003
-0.010000000000005116,100,Det. mask sto. weights,0.5,0.003
0.010000000000005116,100,Det. mask sto. weights,0.5,0.003
-0.01999999999999602,100,Det. mask sto. weights,0.5,0.003
0.0,100,Det. mask sto. weights,0.5,0.003
0.060000000000002274,100,Det. mask sto. weights,0.5,0.003
0.030000000000001137,100,Det. mask sto. weights,0.5,0.003
-0.010000000000005116,100,Det. mask sto. weights,0.5,0.003
0.010000000000005116,100,Det. mask sto. weights,0.5,0.003
0.01999999999999602,100,Det. mask sto. weights,0.5,0.003
0.0,100,Det. mask sto. weights,0.5,0.003
29.659999999999997,100,Stochastic GMP,0.8,0.003
30.539999999999992,100,Stochastic GMP,0.8,0.003
31.849999999999994,100,Stochastic GMP,0.8,0.003
30.179999999999993,100,Stochastic GMP,0.8,0.003
29.510000000000005,100,Stochastic GMP,0.8,0.003
31.560000000000002,100,Stochastic GMP,0.8,0.003
33.959999999999994,100,Stochastic GMP,0.8,0.003
30.549999999999997,100,Stochastic GMP,0.8,0.003
29.679999999999993,100,Stochastic GMP,0.8,0.003
33.510000000000005,100,Stochastic GMP,0.8,0.003
26.840000000000003,100,Stochastic GMP,0.8,0.003
32.019999999999996,100,Stochastic GMP,0.8,0.003
29.61,100,Stochastic GMP,0.8,0.003
28.039999999999992,100,Stochastic GMP,0.8,0.003
31.549999999999997,100,Stochastic GMP,0.8,0.003
28.83,100,Stochastic GMP,0.8,0.003
32.45,100,Stochastic GMP,0.8,0.003
33.89,100,Stochastic GMP,0.8,0.003
35.69,100,Stochastic GMP,0.8,0.003
25.010000000000005,100,Stochastic GMP,0.8,0.003
30.450000000000003,100,Stochastic GMP,0.8,0.003
23.72,100,Stochastic GMP,0.8,0.003
27.980000000000004,100,Stochastic GMP,0.8,0.003
27.75,100,Stochastic GMP,0.8,0.003
30.909999999999997,100,Stochastic GMP,0.8,0.003
29.86,100,Stochastic GMP,0.8,0.003
30.989999999999995,100,Stochastic GMP,0.8,0.003
33.739999999999995,100,Stochastic GMP,0.8,0.003
28.870000000000005,100,Stochastic GMP,0.8,0.003
30.679999999999993,100,Stochastic GMP,0.8,0.003
28.75,100,Stochastic GMP,0.8,0.003
26.269999999999996,100,Stochastic GMP,0.8,0.003
27.14,100,Stochastic GMP,0.8,0.003
31.189999999999998,100,Stochastic GMP,0.8,0.003
33.06999999999999,100,Stochastic GMP,0.8,0.003
35.339999999999996,100,Stochastic GMP,0.8,0.003
29.539999999999992,100,Stochastic GMP,0.8,0.003
29.939999999999998,100,Stochastic GMP,0.8,0.003
30.840000000000003,100,Stochastic GMP,0.8,0.003
29.39999999999999,100,Stochastic GMP,0.8,0.003
28.909999999999997,100,Stochastic GMP,0.8,0.003
28.269999999999996,100,Stochastic GMP,0.8,0.003
30.14,100,Stochastic GMP,0.8,0.003
32.53999999999999,100,Stochastic GMP,0.8,0.003
26.239999999999995,100,Stochastic GMP,0.8,0.003
30.870000000000005,100,Stochastic GMP,0.8,0.003
28.189999999999998,100,Stochastic GMP,0.8,0.003
26.11,100,Stochastic GMP,0.8,0.003
29.370000000000005,100,Stochastic GMP,0.8,0.003
31.83,100,Stochastic GMP,0.8,0.003
26.340000000000003,100,Stochastic GMP,0.8,0.003
32.8,100,Stochastic GMP,0.8,0.003
31.569999999999993,100,Stochastic GMP,0.8,0.003
29.840000000000003,100,Stochastic GMP,0.8,0.003
29.730000000000004,100,Stochastic GMP,0.8,0.003
31.33,100,Stochastic GMP,0.8,0.003
25.97,100,Stochastic GMP,0.8,0.003
29.319999999999993,100,Stochastic GMP,0.8,0.003
31.189999999999998,100,Stochastic GMP,0.8,0.003
30.200000000000003,100,Stochastic GMP,0.8,0.003
29.39,100,Stochastic GMP,0.8,0.003
28.42,100,Stochastic GMP,0.8,0.003
26.120000000000005,100,Stochastic GMP,0.8,0.003
29.409999999999997,100,Stochastic GMP,0.8,0.003
33.16,100,Stochastic GMP,0.8,0.003
32.42,100,Stochastic GMP,0.8,0.003
30.25,100,Stochastic GMP,0.8,0.003
28.989999999999995,100,Stochastic GMP,0.8,0.003
27.14999999999999,100,Stochastic GMP,0.8,0.003
26.629999999999995,100,Stochastic GMP,0.8,0.003
35.18,100,Stochastic GMP,0.8,0.003
26.25,100,Stochastic GMP,0.8,0.003
30.549999999999997,100,Stochastic GMP,0.8,0.003
25.379999999999995,100,Stochastic GMP,0.8,0.003
27.28,100,Stochastic GMP,0.8,0.003
32.89999999999999,100,Stochastic GMP,0.8,0.003
29.849999999999994,100,Stochastic GMP,0.8,0.003
31.86,100,Stochastic GMP,0.8,0.003
29.370000000000005,100,Stochastic GMP,0.8,0.003
27.230000000000004,100,Stochastic GMP,0.8,0.003
24.879999999999995,100,Stochastic GMP,0.8,0.003
24.89,100,Stochastic GMP,0.8,0.003
29.549999999999997,100,Stochastic GMP,0.8,0.003
27.849999999999994,100,Stochastic GMP,0.8,0.003
32.709999999999994,100,Stochastic GMP,0.8,0.003
31.840000000000003,100,Stochastic GMP,0.8,0.003
27.519999999999996,100,Stochastic GMP,0.8,0.003
27.620000000000005,100,Stochastic GMP,0.8,0.003
28.060000000000002,100,Stochastic GMP,0.8,0.003
29.840000000000003,100,Stochastic GMP,0.8,0.003
32.959999999999994,100,Stochastic GMP,0.8,0.003
23.929999999999993,100,Stochastic GMP,0.8,0.003
30.789999999999992,100,Stochastic GMP,0.8,0.003
32.849999999999994,100,Stochastic GMP,0.8,0.003
26.849999999999994,100,Stochastic GMP,0.8,0.003
27.64999999999999,100,Stochastic GMP,0.8,0.003
32.14999999999999,100,Stochastic GMP,0.8,0.003
30.230000000000004,100,Stochastic GMP,0.8,0.003
31.099999999999994,100,Stochastic GMP,0.8,0.003
27.019999999999996,100,Stochastic GMP,0.8,0.003
74.22,100,Sto. mask original weights,0.8,0.003
74.83,100,Sto. mask original weights,0.8,0.003
75.96,100,Sto. mask original weights,0.8,0.003
75.27,100,Sto. mask original weights,0.8,0.003
75.12,100,Sto. mask original weights,0.8,0.003
74.7,100,Sto. mask original weights,0.8,0.003
76.22999999999999,100,Sto. mask original weights,0.8,0.003
73.91,100,Sto. mask original weights,0.8,0.003
75.35,100,Sto. mask original weights,0.8,0.003
74.38,100,Sto. mask original weights,0.8,0.003
74.93,100,Sto. mask original weights,0.8,0.003
73.45,100,Sto. mask original weights,0.8,0.003
75.2,100,Sto. mask original weights,0.8,0.003
76.58,100,Sto. mask original weights,0.8,0.003
75.4,100,Sto. mask original weights,0.8,0.003
75.18,100,Sto. mask original weights,0.8,0.003
75.35,100,Sto. mask original weights,0.8,0.003
74.72999999999999,100,Sto. mask original weights,0.8,0.003
75.37,100,Sto. mask original weights,0.8,0.003
73.75,100,Sto. mask original weights,0.8,0.003
74.22999999999999,100,Sto. mask original weights,0.8,0.003
72.94,100,Sto. mask original weights,0.8,0.003
73.8,100,Sto. mask original weights,0.8,0.003
73.75,100,Sto. mask original weights,0.8,0.003
74.2,100,Sto. mask original weights,0.8,0.003
76.43,100,Sto. mask original weights,0.8,0.003
74.68,100,Sto. mask original weights,0.8,0.003
74.12,100,Sto. mask original weights,0.8,0.003
73.21,100,Sto. mask original weights,0.8,0.003
75.18,100,Sto. mask original weights,0.8,0.003
74.2,100,Sto. mask original weights,0.8,0.003
73.89,100,Sto. mask original weights,0.8,0.003
74.32,100,Sto. mask original weights,0.8,0.003
74.56,100,Sto. mask original weights,0.8,0.003
75.88,100,Sto. mask original weights,0.8,0.003
75.47999999999999,100,Sto. mask original weights,0.8,0.003
75.39,100,Sto. mask original weights,0.8,0.003
74.15,100,Sto. mask original weights,0.8,0.003
74.82,100,Sto. mask original weights,0.8,0.003
74.66,100,Sto. mask original weights,0.8,0.003
74.36,100,Sto. mask original weights,0.8,0.003
75.35,100,Sto. mask original weights,0.8,0.003
73.81,100,Sto. mask original weights,0.8,0.003
75.63,100,Sto. mask original weights,0.8,0.003
74.21,100,Sto. mask original weights,0.8,0.003
75.47,100,Sto. mask original weights,0.8,0.003
74.69,100,Sto. mask original weights,0.8,0.003
74.53,100,Sto. mask original weights,0.8,0.003
74.53999999999999,100,Sto. mask original weights,0.8,0.003
74.59,100,Sto. mask original weights,0.8,0.003
74.6,100,Sto. mask original weights,0.8,0.003
74.25999999999999,100,Sto. mask original weights,0.8,0.003
73.86,100,Sto. mask original weights,0.8,0.003
74.37,100,Sto. mask original weights,0.8,0.003
74.2,100,Sto. mask original weights,0.8,0.003
74.67,100,Sto. mask original weights,0.8,0.003
73.15,100,Sto. mask original weights,0.8,0.003
74.25,100,Sto. mask original weights,0.8,0.003
76.22,100,Sto. mask original weights,0.8,0.003
74.64,100,Sto. mask original weights,0.8,0.003
73.89,100,Sto. mask original weights,0.8,0.003
74.18,100,Sto. mask original weights,0.8,0.003
73.71,100,Sto. mask original weights,0.8,0.003
75.22999999999999,100,Sto. mask original weights,0.8,0.003
74.86,100,Sto. mask original weights,0.8,0.003
75.50999999999999,100,Sto. mask original weights,0.8,0.003
75.94,100,Sto. mask original weights,0.8,0.003
74.11,100,Sto. mask original weights,0.8,0.003
74.61,100,Sto. mask original weights,0.8,0.003
73.55,100,Sto. mask original weights,0.8,0.003
75.45,100,Sto. mask original weights,0.8,0.003
73.35,100,Sto. mask original weights,0.8,0.003
73.22,100,Sto. mask original weights,0.8,0.003
74.42,100,Sto. mask original weights,0.8,0.003
74.22,100,Sto. mask original weights,0.8,0.003
75.74,100,Sto. mask original weights,0.8,0.003
74.97999999999999,100,Sto. mask original weights,0.8,0.003
75.7,100,Sto. mask original weights,0.8,0.003
74.72,100,Sto. mask original weights,0.8,0.003
74.41,100,Sto. mask original weights,0.8,0.003
73.47999999999999,100,Sto. mask original weights,0.8,0.003
73.44,100,Sto. mask original weights,0.8,0.003
73.75999999999999,100,Sto. mask original weights,0.8,0.003
74.78,100,Sto. mask original weights,0.8,0.003
75.1,100,Sto. mask original weights,0.8,0.003
75.78999999999999,100,Sto. mask original weights,0.8,0.003
75.02,100,Sto. mask original weights,0.8,0.003
73.95,100,Sto. mask original weights,0.8,0.003
75.67,100,Sto. mask original weights,0.8,0.003
74.32,100,Sto. mask original weights,0.8,0.003
76.25999999999999,100,Sto. mask original weights,0.8,0.003
72.8,100,Sto. mask original weights,0.8,0.003
76.6,100,Sto. mask original weights,0.8,0.003
76.62,100,Sto. mask original weights,0.8,0.003
73.97999999999999,100,Sto. mask original weights,0.8,0.003
74.25,100,Sto. mask original weights,0.8,0.003
75.59,100,Sto. mask original weights,0.8,0.003
74.33,100,Sto. mask original weights,0.8,0.003
74.3,100,Sto. mask original weights,0.8,0.003
74.13,100,Sto. mask original weights,0.8,0.003
24.370000000000005,100,Det. mask sto. weights,0.8,0.003
25.090000000000003,100,Det. mask sto. weights,0.8,0.003
24.769999999999996,100,Det. mask sto. weights,0.8,0.003
25.709999999999994,100,Det. mask sto. weights,0.8,0.003
25.89999999999999,100,Det. mask sto. weights,0.8,0.003
24.689999999999998,100,Det. mask sto. weights,0.8,0.003
26.709999999999994,100,Det. mask sto. weights,0.8,0.003
25.510000000000005,100,Det. mask sto. weights,0.8,0.003
25.060000000000002,100,Det. mask sto. weights,0.8,0.003
25.789999999999992,100,Det. mask sto. weights,0.8,0.003
24.129999999999995,100,Det. mask sto. weights,0.8,0.003
24.909999999999997,100,Det. mask sto. weights,0.8,0.003
25.78,100,Det. mask sto. weights,0.8,0.003
23.86,100,Det. mask sto. weights,0.8,0.003
25.159999999999997,100,Det. mask sto. weights,0.8,0.003
24.480000000000004,100,Det. mask sto. weights,0.8,0.003
25.97,100,Det. mask sto. weights,0.8,0.003
26.86,100,Det. mask sto. weights,0.8,0.003
26.11,100,Det. mask sto. weights,0.8,0.003
24.36,100,Det. mask sto. weights,0.8,0.003
26.049999999999997,100,Det. mask sto. weights,0.8,0.003
23.569999999999993,100,Det. mask sto. weights,0.8,0.003
23.730000000000004,100,Det. mask sto. weights,0.8,0.003
25.22,100,Det. mask sto. weights,0.8,0.003
25.75,100,Det. mask sto. weights,0.8,0.003
25.019999999999996,100,Det. mask sto. weights,0.8,0.003
25.989999999999995,100,Det. mask sto. weights,0.8,0.003
25.47,100,Det. mask sto. weights,0.8,0.003
24.760000000000005,100,Det. mask sto. weights,0.8,0.003
25.659999999999997,100,Det. mask sto. weights,0.8,0.003
24.480000000000004,100,Det. mask sto. weights,0.8,0.003
25.5,100,Det. mask sto. weights,0.8,0.003
25.840000000000003,100,Det. mask sto. weights,0.8,0.003
25.980000000000004,100,Det. mask sto. weights,0.8,0.003
26.379999999999995,100,Det. mask sto. weights,0.8,0.003
26.289999999999992,100,Det. mask sto. weights,0.8,0.003
24.379999999999995,100,Det. mask sto. weights,0.8,0.003
25.230000000000004,100,Det. mask sto. weights,0.8,0.003
24.89999999999999,100,Det. mask sto. weights,0.8,0.003
24.659999999999997,100,Det. mask sto. weights,0.8,0.003
24.11,100,Det. mask sto. weights,0.8,0.003
25.22,100,Det. mask sto. weights,0.8,0.003
24.439999999999998,100,Det. mask sto. weights,0.8,0.003
24.939999999999998,100,Det. mask sto. weights,0.8,0.003
24.459999999999994,100,Det. mask sto. weights,0.8,0.003
25.22,100,Det. mask sto. weights,0.8,0.003
26.67,100,Det. mask sto. weights,0.8,0.003
25.039999999999992,100,Det. mask sto. weights,0.8,0.003
26.019999999999996,100,Det. mask sto. weights,0.8,0.003
25.879999999999995,100,Det. mask sto. weights,0.8,0.003
25.700000000000003,100,Det. mask sto. weights,0.8,0.003
25.039999999999992,100,Det. mask sto. weights,0.8,0.003
25.560000000000002,100,Det. mask sto. weights,0.8,0.003
25.89999999999999,100,Det. mask sto. weights,0.8,0.003
25.200000000000003,100,Det. mask sto. weights,0.8,0.003
25.129999999999995,100,Det. mask sto. weights,0.8,0.003
24.459999999999994,100,Det. mask sto. weights,0.8,0.003
24.189999999999998,100,Det. mask sto. weights,0.8,0.003
24.86,100,Det. mask sto. weights,0.8,0.003
24.28,100,Det. mask sto. weights,0.8,0.003
24.83,100,Det. mask sto. weights,0.8,0.003
24.47,100,Det. mask sto. weights,0.8,0.003
24.260000000000005,100,Det. mask sto. weights,0.8,0.003
25.14999999999999,100,Det. mask sto. weights,0.8,0.003
26.060000000000002,100,Det. mask sto. weights,0.8,0.003
25.349999999999994,100,Det. mask sto. weights,0.8,0.003
24.97,100,Det. mask sto. weights,0.8,0.003
24.33,100,Det. mask sto. weights,0.8,0.003
24.64,100,Det. mask sto. weights,0.8,0.003
23.980000000000004,100,Det. mask sto. weights,0.8,0.003
26.039999999999992,100,Det. mask sto. weights,0.8,0.003
24.810000000000002,100,Det. mask sto. weights,0.8,0.003
25.25,100,Det. mask sto. weights,0.8,0.003
24.039999999999992,100,Det. mask sto. weights,0.8,0.003
24.519999999999996,100,Det. mask sto. weights,0.8,0.003
26.010000000000005,100,Det. mask sto. weights,0.8,0.003
25.86,100,Det. mask sto. weights,0.8,0.003
25.319999999999993,100,Det. mask sto. weights,0.8,0.003
24.299999999999997,100,Det. mask sto. weights,0.8,0.003
26.58,100,Det. mask sto. weights,0.8,0.003
23.870000000000005,100,Det. mask sto. weights,0.8,0.003
23.560000000000002,100,Det. mask sto. weights,0.8,0.003
24.819999999999993,100,Det. mask sto. weights,0.8,0.003
24.14,100,Det. mask sto. weights,0.8,0.003
25.870000000000005,100,Det. mask sto. weights,0.8,0.003
25.090000000000003,100,Det. mask sto. weights,0.8,0.003
24.620000000000005,100,Det. mask sto. weights,0.8,0.003
24.560000000000002,100,Det. mask sto. weights,0.8,0.003
23.370000000000005,100,Det. mask sto. weights,0.8,0.003
25.120000000000005,100,Det. mask sto. weights,0.8,0.003
24.519999999999996,100,Det. mask sto. weights,0.8,0.003
23.200000000000003,100,Det. mask sto. weights,0.8,0.003
24.08,100,Det. mask sto. weights,0.8,0.003
25.92,100,Det. mask sto. weights,0.8,0.003
23.89999999999999,100,Det. mask sto. weights,0.8,0.003
23.799999999999997,100,Det. mask sto. weights,0.8,0.003
25.03,100,Det. mask sto. weights,0.8,0.003
25.010000000000005,100,Det. mask sto. weights,0.8,0.003
25.950000000000003,100,Det. mask sto. weights,0.8,0.003
24.39999999999999,100,Det. mask sto. weights,0.8,0.003
79.88,100,Stochastic GMP,0.9,0.003
78.67,100,Stochastic GMP,0.9,0.003
82.92,100,Stochastic GMP,0.9,0.003
78.64,100,Stochastic GMP,0.9,0.003
79.64,100,Stochastic GMP,0.9,0.003
82.06,100,Stochastic GMP,0.9,0.003
81.41,100,Stochastic GMP,0.9,0.003
83.42,100,Stochastic GMP,0.9,0.003
80.81,100,Stochastic GMP,0.9,0.003
84.5,100,Stochastic GMP,0.9,0.003
82.55,100,Stochastic GMP,0.9,0.003
82.81,100,Stochastic GMP,0.9,0.003
80.08,100,Stochastic GMP,0.9,0.003
80.39,100,Stochastic GMP,0.9,0.003
81.17,100,Stochastic GMP,0.9,0.003
79.47999999999999,100,Stochastic GMP,0.9,0.003
80.58,100,Stochastic GMP,0.9,0.003
79.03999999999999,100,Stochastic GMP,0.9,0.003
83.50999999999999,100,Stochastic GMP,0.9,0.003
82.99,100,Stochastic GMP,0.9,0.003
83.64,100,Stochastic GMP,0.9,0.003
81.85,100,Stochastic GMP,0.9,0.003
